Datetime,place,hum,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,heat_index,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,temp,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,dew_point,pm_10,pm_2p5,wet_bulb
2025-07-23T05:48:21Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:48:32Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:48:42Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:48:52Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:49:02Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:49:12Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:49:23Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:49:33Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:49:43Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:49:53Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:50:04Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:50:14Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:50:24Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:50:34Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:50:44Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:50:55Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:51:05Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:51:15Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:51:25Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:51:35Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:51:46Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:51:56Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:52:06Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:52:16Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:52:26Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:52:37Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:52:47Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:52:57Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:53:07Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:53:18Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:53:28Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:53:39Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:53:49Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:53:59Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:54:09Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:54:19Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:54:30Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:54:40Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:54:50Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:55:00Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:55:10Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:55:21Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:55:31Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:55:41Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:55:51Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:56:02Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:56:12Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:56:22Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:56:32Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:56:42Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:56:53Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:57:03Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:57:13Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:57:23Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:57:33Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:57:44Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:57:54Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:58:04Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:58:14Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:58:25Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:58:35Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:58:45Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:58:56Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:59:06Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:59:16Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:59:26Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:59:36Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:59:47Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T05:59:57Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:00:07Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:00:17Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:00:28Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:00:38Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:00:48Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:00:58Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:01:08Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:01:19Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:01:29Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:01:39Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:01:49Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:01:59Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:02:10Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:02:20Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:02:30Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:02:40Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:02:50Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:03:01Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:03:11Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:03:21Z,Centro Direzionale,69.4,8.259643,10.431046,6.749759,4.518182,81.5,5.6477275,8.400072,1.6285714,2.24,79.1,5.2967687,5.399807,8.615732,9.73436,68.2,3.6,2.8,70.8
2025-07-23T06:03:31Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:03:42Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:03:52Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:04:02Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:04:13Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:04:23Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:04:33Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:04:43Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:04:54Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:05:04Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:05:14Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:05:24Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:05:34Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:05:45Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:05:55Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:06:05Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:06:15Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:06:25Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:06:36Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:06:46Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:06:56Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:07:06Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:07:17Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:07:27Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:07:37Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:07:47Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:07:57Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:08:08Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:08:18Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
2025-07-23T06:08:28Z,Centro Direzionale,69.2,8.118826,10.108342,4.307951,3.9625063,82.1,4.953133,8.102213,1.3428571,2.0342855,79.5,5.1990056,3.4463608,7.7916417,6.896709,68.5,3.0,2.5428572,71.1
